what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.core,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.core",1548227335032
started,bundle,org.eclipse.mylyn.commons.net,3.19.0.v20160111-1919,"org.eclipse.mylyn.commons.net",1548227335032
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.11.0.v20160111-1919,"org.eclipse.mylyn.commons.notifications.core",1548227335033
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.11.0.v20160111-1919,"org.eclipse.mylyn.commons.notifications.feed",1548227335034
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.notifications.ui",1548227335036
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.repositories.ui",1548227335038
started,bundle,org.eclipse.mylyn.commons.ui,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.ui",1548227335040
started,bundle,org.eclipse.mylyn.commons.workbench,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.workbench",1548227335041
started,bundle,org.eclipse.mylyn.context.core,3.19.0.v20160111-2059,"org.eclipse.mylyn.context.core",1548227335042
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.19.0.v20160111-2059,"org.eclipse.mylyn.context.tasks.ui",1548227335044
started,bundle,org.eclipse.mylyn.monitor.ui,3.19.0.v20160111-1919,"org.eclipse.mylyn.monitor.ui",1548227335045
started,bundle,org.eclipse.mylyn.tasks.index.core,3.19.0.v20160316-2133,"org.eclipse.mylyn.tasks.index.core",1548227335047
started,bundle,org.eclipse.mylyn.tasks.ui,3.19.0.v20160331-1842,"org.eclipse.mylyn.tasks.ui",1548227335048
started,bundle,org.eclipse.mylyn.team.ui,3.19.0.v20160316-2105,"org.eclipse.mylyn.team.ui",1548227335050
started,bundle,org.eclipse.team.cvs.core,3.3.700.v20150203-1452,"org.eclipse.team.cvs.core",1548227335053
started,bundle,org.eclipse.team.cvs.ui,3.3.700.v20141118-1725,"org.eclipse.team.cvs.ui",1548227335056
started,bundle,org.jboss.ide.eclipse.archives.core,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.core",1548227335064
started,bundle,org.jboss.ide.eclipse.archives.webtools,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.webtools",1548227335065
started,bundle,org.jboss.ide.eclipse.as.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.core",1548227335067
started,bundle,org.jboss.ide.eclipse.as.ui,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.ui",1548227335069
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.ui.mbeans",1548227335071
started,bundle,org.jboss.ide.eclipse.as.wtp.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.wtp.core",1548227335072
started,bundle,org.jboss.tools.foundation.checkup,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.checkup",1548227335073
started,bundle,org.jboss.tools.foundation.core,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.core",1548227335075
started,bundle,org.jboss.tools.foundation.ui,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.ui",1548227335076
started,bundle,org.jboss.tools.runtime.core,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.core",1548227335078
started,bundle,org.jboss.tools.runtime.ui,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.ui",1548227335079
started,bundle,org.jboss.tools.usage,2.1.1.Final-v20160408-2358-B112,"org.jboss.tools.usage",1548227335081
started,bundle,com.adobe.flash.compiler,4.7.0.349722,"com.adobe.flash.compiler",1548227335088
started,bundle,com.adobe.flexbuilder.dcrad,4.7.0.349722,"com.adobe.flexbuilder.dcrad",1548227335098
started,bundle,com.adobe.flexbuilder.debug.ui,4.7.0.349722,"com.adobe.flexbuilder.debug.ui",1548227335108
started,bundle,com.adobe.flexbuilder.editors.derived,4.7.0.349722,"com.adobe.flexbuilder.editors.derived",1548227335113
started,bundle,com.adobe.flexbuilder.exportimport,4.7.0.349722,"com.adobe.flexbuilder.exportimport",1548227335122
started,bundle,com.adobe.flexbuilder.flashbridge,4.7.0.349722,"com.adobe.flexbuilder.flashbridge",1548227335132
started,bundle,com.adobe.flexbuilder.multisdk,4.7.0.349722,"com.adobe.flexbuilder.multisdk",1548227335136
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.7.0.349722,"com.adobe.flexbuilder.mxmlmodel",1548227335141
started,bundle,com.adobe.flexbuilder.project,4.7.0.349722,"com.adobe.flexbuilder.project",1548227335141
started,bundle,com.adobe.flexbuilder.utils.osnative,4.7.0.349722,"com.adobe.flexbuilder.utils.osnative",1548227335145
started,bundle,com.adobe.flexide.amt,4.7.0.349722,"com.adobe.flexide.amt",1548227335149
started,bundle,com.adobe.flexide.editorcore,4.7.0.349722,"com.adobe.flexide.editorcore",1548227335184
started,bundle,com.adobe.flexide.nativelibs,4.7.0.349722,"com.adobe.flexide.nativelibs",1548227335188
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1548227335191
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1548227335192
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1548227335193
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1548227335195
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1548227335199
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1548227335201
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1548227335202
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1548227335204
started,bundle,com.jaspersoft.studio,6.6.0.final,"com.jaspersoft.studio",1548227335204
started,bundle,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.jaspersoft.studio.babel.editor",1548227335205
started,bundle,com.jaspersoft.studio.book,6.6.0.final,"com.jaspersoft.studio.book",1548227335206
started,bundle,com.jaspersoft.studio.components,6.6.0.final,"com.jaspersoft.studio.components",1548227335208
started,bundle,com.jaspersoft.studio.components.customvisualization,6.6.0.final,"com.jaspersoft.studio.components.customvisualization",1548227335210
started,bundle,com.jaspersoft.studio.data,6.6.0.final,"com.jaspersoft.studio.data",1548227335211
started,bundle,com.jaspersoft.studio.data.drivers,6.6.0.final,"com.jaspersoft.studio.data.drivers",1548227335212
started,bundle,com.jaspersoft.studio.data.mongodb,6.6.0.final,"com.jaspersoft.studio.data.mongodb",1548227335214
started,bundle,com.jaspersoft.studio.html,6.6.0.final,"com.jaspersoft.studio.html",1548227335215
started,bundle,com.jaspersoft.studio.properties,6.6.0.final,"com.jaspersoft.studio.properties",1548227335216
started,bundle,com.jaspersoft.studio.server,6.6.0.final,"com.jaspersoft.studio.server",1548227335219
started,bundle,com.jaspersoft.studio.xtext.jface,6.6.0.final,"com.jaspersoft.studio.xtext.jface",1548227335221
started,bundle,net.sf.jasperreports,6.6.0.final,"net.sf.jasperreports",1548227335224
os,sysinfo,,,"win32",1548227335229
arch,sysinfo,,,"x86_64",1548227335230
ws,sysinfo,,,"win32",1548227335230
locale,sysinfo,,,"en_US",1548227335230
processors,sysinfo,,,"4",1548227335230
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1548227335230
java.runtime.version,sysinfo,,,"1.8.0_172-b11",1548227335230
java.specification.name,sysinfo,,,"Java Platform API Specification",1548227335230
java.specification.vendor,sysinfo,,,"Oracle Corporation",1548227335230
java.specification.version,sysinfo,,,"1.8",1548227335230
java.vendor,sysinfo,,,"Oracle Corporation",1548227335230
java.version,sysinfo,,,"1.8.0_172",1548227335230
java.vm.info,sysinfo,,,"mixed mode",1548227335230
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1548227335230
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1548227335230
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1548227335230
java.vm.specification.version,sysinfo,,,"1.8",1548227335230
java.vm.vendor,sysinfo,,,"Oracle Corporation",1548227335230
java.vm.version,sysinfo,,,"25.172-b11",1548227335231
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227335892
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.600.v201505071819,"org.eclipse.wst.jsdt.manipulation",1548227339467
started,bundle,org.eclipse.wst.jsdt.core,1.3.401.v201511181529,"org.eclipse.wst.jsdt.core",1548227339564
started,bundle,org.eclipse.wst.jsdt.ui,1.1.601.v201512010225,"org.eclipse.wst.jsdt.ui",1548227339612
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227340227
executed,command,org.eclipse.ltk.ui.refactoring,3.7.200.v20140625-1835,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1548227340254
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227340267
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20131115-1210,"org.eclipse.equinox.p2.garbagecollector",1548227340368
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227347181
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227375244
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.import",1548227375275
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227375780
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227409585
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227411565
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227416699
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227416804
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227446733
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227449065
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.8.9,"org.tigris.subversion.clientadapter.svnkit",1548227474440
started,bundle,org.tigris.subversion.clientadapter.javahl,1.8.13,"org.tigris.subversion.clientadapter.javahl",1548227474448
error,log,,,"Could not auto-share project spring-cloud-config-server",1548227474605
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227474862
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.import",1548227474887
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.import",1548227474887
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227474895
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227475104
started,bundle,com.adobe.flexbuilder.project.ui,4.7.0.349722,"com.adobe.flexbuilder.project.ui",1548227475973
started,bundle,org.eclipse.jdt.apt.core,3.4.0.v20150518-1201,"org.eclipse.jdt.apt.core",1548227476194
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.0.v20150423-0947,"org.eclipse.jdt.apt.pluggable.core",1548227476388
started,bundle,org.eclipse.xtext.ui,2.9.1.v201512180746,"org.eclipse.xtext.ui",1548227476642
started,bundle,org.eclipse.xtext,2.9.1.v201512180746,"org.eclipse.xtext",1548227477039
started,bundle,org.eclipse.xtext.builder,2.9.1.v201512180746,"org.eclipse.xtext.builder",1548227477042
started,bundle,org.eclipse.xtext.common.types,2.9.1.v201512180746,"org.eclipse.xtext.common.types",1548227477605
started,bundle,org.eclipse.xtext.ui.shared,2.9.1.v201512180746,"org.eclipse.xtext.ui.shared",1548227477730
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1548227478614
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1548227478641
started,bundle,com.jaspersoft.studio.data.sql.ui,6.6.0.final,"com.jaspersoft.studio.data.sql.ui",1548227478800
started,bundle,com.jaspersoft.studio.data.sql,6.6.0.final,"com.jaspersoft.studio.data.sql",1548227478808
started,bundle,org.eclipse.emf.edit.ui,2.11.1.v20160208-0841,"org.eclipse.emf.edit.ui",1548227479103
started,bundle,org.eclipse.xtext.ide,2.9.1.v201512180746,"org.eclipse.xtext.ide",1548227479155
started,bundle,org.eclipse.wst.sse.core,1.1.901.v201510130005,"org.eclipse.wst.sse.core",1548227480417
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227483341
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227483559
started,bundle,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui",1548227489181
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499097
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499231
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499386
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499545
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499698
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499835
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227499991
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227500144
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227500618
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548227501294
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227505117
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548227514566
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227515361
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227534750
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227535939
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227538161
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548227542630
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227565017
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.properties",1548227565039
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227574156
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227578379
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227579721
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227580744
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227581941
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227582417
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227584721
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227586760
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227586793
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227588043
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227595198
started,bundle,org.eclipse.debug.ui,3.11.101.v20160203-1230,"org.eclipse.debug.ui",1548227599154
started,bundle,org.eclipse.jdt.junit.core,3.7.400.v20150423-0747,"org.eclipse.jdt.junit.core",1548227599565
started,bundle,org.eclipse.jdt.debug,3.9.1.v20160128-1343,"org.eclipse.jdt.debug",1548227602159
started,bundle,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui",1548227602211
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227603033
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227603903
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227603975
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227605320
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548227605343
started,bundle,org.eclipse.m2e.launching,1.6.2.20150902-0002,"org.eclipse.m2e.launching",1548227605500
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548227629599
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227631859
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227632902
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227639285
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227640782
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227642475
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227663024
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227682424
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227689581
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227689909
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227689951
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227692482
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548227692500
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227699452
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227702359
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227702702
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227702804
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227705796
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548227708607
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548227713285
started,bundle,org.eclipse.mylyn.java.tasks,3.19.0.v20160111-2059,"org.eclipse.mylyn.java.tasks",1548227713404
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227714534
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227728944
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548227731258
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548227731856
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227735365
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227739448
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227741701
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548227741720
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227762342
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227795568
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.refresh",1548227796965
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227803287
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227805333
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548227805353
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227821215
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227832745
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227844981
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548227845077
started,bundle,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor",1548227845677
started,bundle,org.eclipse.m2e.core.ui,1.6.2.20150902-0002,"org.eclipse.m2e.core.ui",1548227845715
started,bundle,org.eclipse.jst.jee,1.0.700.v201404092004,"org.eclipse.jst.jee",1548227845808
error,log,,,"An error occurred",1548227845862
error,log,,,"An error occurred",1548227845956
started,bundle,org.eclipse.wst.common.uriresolver,1.2.200.v201505132009,"org.eclipse.wst.common.uriresolver",1548227846383
started,bundle,org.eclipse.wst.html.core,1.1.802.v201501312139,"org.eclipse.wst.html.core",1548227846404
started,bundle,org.eclipse.wst.xml.ui,1.1.501.v201501212057,"org.eclipse.wst.xml.ui",1548227846462
started,bundle,org.eclipse.wst.dtd.ui,1.0.801.v201308100602,"org.eclipse.wst.dtd.ui",1548227846827
started,bundle,org.eclipse.wst.xsl.ui,1.1.301.v201304222136,"org.eclipse.wst.xsl.ui",1548227846842
started,bundle,org.eclipse.m2e.editor.xml,1.6.2.20150902-0002,"org.eclipse.m2e.editor.xml",1548227846944
started,bundle,org.eclipse.wst.xsl.core,1.1.301.v201405151730,"org.eclipse.wst.xsl.core",1548227847084
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240422,"org.eclipse.wst.xsl.exslt.core",1548227847139
started,bundle,org.eclipse.wst.xsd.core,1.1.900.v201401141857,"org.eclipse.wst.xsd.core",1548227848433
started,bundle,org.eclipse.xsd,2.11.0.v20160208-0841,"org.eclipse.xsd",1548227848519
started,bundle,org.eclipse.wst.internet.cache,1.0.701.v201510130022,"org.eclipse.wst.internet.cache",1548227848602
opened,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548227848718
started,bundle,org.eclipse.jem.workbench,2.0.400.v201302011850,"org.eclipse.jem.workbench",1548227849084
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548227849534
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548227850796
started,bundle,org.eclipse.m2e.wtp,1.2.1.20150819-2220,"org.eclipse.m2e.wtp",1548227854076
