what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.launching,3.6.301.v20160128-0556,"org.eclipse.pde.launching",1548231021417
stopped,bundle,org.eclipse.jdt.junit.core,3.7.400.v20150423-0747,"org.eclipse.jdt.junit.core",1548231021417
stopped,bundle,org.eclipse.jem.beaninfo,2.0.300.v201302011850,"org.eclipse.jem.beaninfo",1548231021418
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.core,1.3.101.v201501171820,"org.eclipse.jpt.jaxb.eclipselink.core",1548231021418
stopped,bundle,org.eclipse.jpt.common.eclipselink.core,1.3.100.v201308091549,"org.eclipse.jpt.common.eclipselink.core",1548231021419
stopped,bundle,org.eclipse.jpt.jaxb.core,1.4.1.v201501152041,"org.eclipse.jpt.jaxb.core",1548231021420
stopped,bundle,org.eclipse.jpt.common.core,1.4.0.v201308261915,"org.eclipse.jpt.common.core",1548231021420
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotation.model,1.1.300.v201004110730,"org.eclipse.jst.j2ee.ejb.annotation.model",1548231021421
stopped,bundle,org.eclipse.jst.jee.ejb,1.0.400.v201305061702,"org.eclipse.jst.jee.ejb",1548231021422
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.550.v201505131719,"org.eclipse.jst.ws.axis.consumption.core",1548231021423
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.300.v201309242118,"org.eclipse.jst.ws.axis2.core",1548231021424
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.800.v201505131719,"org.eclipse.jst.ws.consumption",1548231021441
stopped,bundle,org.eclipse.jst.ws,1.0.750.v201503231435,"org.eclipse.jst.ws",1548231021443
stopped,bundle,org.eclipse.jst.j2ee.ejb,1.1.800.v201404021607,"org.eclipse.jst.j2ee.ejb",1548231021444
stopped,bundle,org.eclipse.jst.jee.web,1.0.500.v201404021628,"org.eclipse.jst.jee.web",1548231021445
stopped,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.600.v201505131719,"org.eclipse.jst.ws.jaxrs.core",1548231021445
stopped,bundle,org.eclipse.jst.j2ee.web,1.1.850.v201503311656,"org.eclipse.jst.j2ee.web",1548231021446
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201302011850,"org.eclipse.jst.j2ee.webservice",1548231021447
stopped,bundle,org.eclipse.jst.jee,1.0.700.v201404092004,"org.eclipse.jst.jee",1548231021447
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.5.0.v201309172102,"org.eclipse.jst.jsf.facesconfig",1548231021448
stopped,bundle,org.eclipse.jst.j2ee.jca,1.1.800.v201602161345,"org.eclipse.jst.j2ee.jca",1548231021449
stopped,bundle,org.eclipse.jst.j2ee,1.1.850.v201506041749,"org.eclipse.jst.j2ee",1548231021449
stopped,bundle,org.eclipse.jem.workbench,2.0.400.v201302011850,"org.eclipse.jem.workbench",1548231021449
stopped,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1548231021449
stopped,bundle,org.eclipse.jem,2.0.600.v201302011850,"org.eclipse.jem",1548231021449
stopped,bundle,org.eclipse.jem.proxy,2.0.500.v201504161518,"org.eclipse.jem.proxy",1548231021451
stopped,bundle,org.eclipse.jst.common.frameworks,1.1.701.v201509021802,"org.eclipse.jst.common.frameworks",1548231021451
stopped,bundle,org.eclipse.jst.server.tomcat.core,1.1.701.v201508232356,"org.eclipse.jst.server.tomcat.core",1548231021452
stopped,bundle,org.eclipse.jst.server.core,1.2.400.v201512031711,"org.eclipse.jst.server.core",1548231021452
stopped,bundle,org.eclipse.jst.common.project.facet.core,1.4.400.v201403261418,"org.eclipse.jst.common.project.facet.core",1548231021452
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.300.v201304102131,"org.eclipse.wst.xsl.jaxp.launching",1548231021453
stopped,bundle,org.eclipse.ant.launching,1.1.101.v20160203-1242,"org.eclipse.ant.launching",1548231021455
stopped,bundle,org.eclipse.emf.importer.ecore,2.8.0.v20160208-0841,"org.eclipse.emf.importer.ecore",1548231021455
stopped,bundle,org.eclipse.emf.importer.java,2.7.0.v20160208-0841,"org.eclipse.emf.importer.java",1548231021456
stopped,bundle,org.eclipse.emf.importer.rose,2.8.0.v20160208-0841,"org.eclipse.emf.importer.rose",1548231021457
stopped,bundle,org.eclipse.emf.ant,2.8.0.v20160208-0841,"org.eclipse.emf.ant",1548231021458
stopped,bundle,org.eclipse.emf.exporter,2.7.0.v20160208-0841,"org.eclipse.emf.exporter",1548231021458
stopped,bundle,org.eclipse.emf.importer,2.9.0.v20160208-0841,"org.eclipse.emf.importer",1548231021459
stopped,bundle,org.eclipse.emf.converter,2.7.0.v20160208-0841,"org.eclipse.emf.converter",1548231021460
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.11.1.v20160208-0841,"org.eclipse.emf.codegen.ecore.ui",1548231021461
stopped,bundle,org.eclipse.emf.codegen.ecore,2.11.1.v20160208-0841,"org.eclipse.emf.codegen.ecore",1548231021461
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20160208-0841,"org.eclipse.emf.codegen.ui",1548231021462
stopped,bundle,org.eclipse.emf.codegen,2.11.0.v20160208-0841,"org.eclipse.emf.codegen",1548231021463
stopped,bundle,org.eclipse.pde.ds.core,1.0.400.v20150423-1241,"org.eclipse.pde.ds.core",1548231021464
stopped,bundle,org.eclipse.pde.ua.core,1.0.400.v20150220-1252,"org.eclipse.pde.ua.core",1548231021464
stopped,bundle,org.eclipse.pde.core,3.10.102.v20160128-0556,"org.eclipse.pde.core",1548231021464
stopped,bundle,org.jboss.tools.jmx.jvmmonitor.tools,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.jvmmonitor.tools",1548231021465
stopped,bundle,org.jboss.tools.common.jdt.debug,3.7.1.Final-v20160408-2358-B112,"org.jboss.tools.common.jdt.debug",1548231021466
stopped,bundle,org.jboss.tools.runtime.ui,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.ui",1548231021466
stopped,bundle,org.jboss.tools.runtime.core,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.core",1548231021466
stopped,bundle,org.eclipse.jdt.launching,3.8.0.v20150527-0946,"org.eclipse.jdt.launching",1548231021466
stopped,bundle,org.eclipse.jst.jsp.core,1.2.800.v201505130300,"org.eclipse.jst.jsp.core",1548231021466
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.100.v201308151836,"org.eclipse.jst.ws.jaxws.dom.ui",1548231021467
stopped,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.301.v201504272154,"org.eclipse.jst.ws.jaxws.utils",1548231021467
stopped,bundle,org.eclipse.jdt.debug,3.9.1.v20160128-1343,"org.eclipse.jdt.debug",1548231021467
stopped,bundle,org.jboss.tools.jmx.jvmmonitor.core,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.jvmmonitor.core",1548231021480
stopped,bundle,org.eclipse.jdt.core,3.11.2.v20160128-0629,"org.eclipse.jdt.core",1548231021480
stopped,bundle,org.eclipse.wst.jsdt.debug.crossfire,1.0.500.v201505071819,"org.eclipse.wst.jsdt.debug.crossfire",1548231021481
stopped,bundle,org.eclipse.wst.jsdt.debug.rhino,1.0.400.v201503300052,"org.eclipse.wst.jsdt.debug.rhino",1548231021481
stopped,bundle,org.eclipse.wst.jsdt.debug.core,3.1.200.v201502261613,"org.eclipse.wst.jsdt.debug.core",1548231021482
stopped,bundle,org.eclipse.wst.jsdt.manipulation,1.0.600.v201505071819,"org.eclipse.wst.jsdt.manipulation",1548231021482
stopped,bundle,org.eclipse.wst.jsdt.web.core,1.0.800.v201505130300,"org.eclipse.wst.jsdt.web.core",1548231021482
stopped,bundle,org.eclipse.wst.jsdt.core,1.3.401.v201511181529,"org.eclipse.wst.jsdt.core",1548231021713
stopped,bundle,org.tigris.subversion.subclipse.core,1.10.7,"org.tigris.subversion.subclipse.core",1548231021715
stopped,bundle,org.eclipse.team.cvs.ssh2,3.2.500.v20150203-1452,"org.eclipse.team.cvs.ssh2",1548231021727
stopped,bundle,org.eclipse.team.cvs.core,3.3.700.v20150203-1452,"org.eclipse.team.cvs.core",1548231021730
stopped,bundle,org.eclipse.team.core,3.7.100.v20150203-1452,"org.eclipse.team.core",1548231021739
stopped,bundle,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan",1548231021741
stopped,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.3.v201302061703,"org.eclipse.datatools.sqltools.result.ui",1548231021742
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.1.v201212120623,"org.eclipse.datatools.sqltools.common.ui",1548231021744
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.300.201403100950,"org.eclipse.rse.subsystems.files.dstore",1548231021744
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.400.201403100950,"org.eclipse.rse.subsystems.processes.dstore",1548231021746
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.dstore",1548231021748
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.301.201403100950,"org.eclipse.rse.connectorservice.dstore",1548231021749
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1548231021749
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.processes.local",1548231021750
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1548231021751
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1548231021751
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.300.201403100950,"org.eclipse.rse.subsystems.files.ssh",1548231021751
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.ssh",1548231021752
stopped,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.200.201411271155,"org.eclipse.rse.subsystems.terminals.ssh",1548231021753
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.300.201505220524,"org.eclipse.rse.connectorservice.ssh",1548231021754
stopped,bundle,org.eclipse.rse.connectorservice.telnet,1.2.300.201505220524,"org.eclipse.rse.connectorservice.telnet",1548231021755
stopped,bundle,org.eclipse.rse.dstore.security,3.0.400.201403100950,"org.eclipse.rse.dstore.security",1548231021755
stopped,bundle,org.eclipse.rse.efs,2.1.401.201503171741,"org.eclipse.rse.efs",1548231021756
stopped,bundle,org.eclipse.rse.subsystems.files.ftp,2.2.0.201403100950,"org.eclipse.rse.subsystems.files.ftp",1548231021757
stopped,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1548231021757
stopped,bundle,org.eclipse.tm.terminal.view.ui.rse,4.0.0.201505101444,"org.eclipse.tm.terminal.view.ui.rse",1548231021757
stopped,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1548231021757
stopped,bundle,org.eclipse.rse.subsystems.processes.shell.linux,1.1.400.201403100950,"org.eclipse.rse.subsystems.processes.shell.linux",1548231021758
stopped,bundle,org.eclipse.rse.subsystems.processes.core,3.1.300.201403100950,"org.eclipse.rse.subsystems.processes.core",1548231021759
stopped,bundle,org.eclipse.rse.terminals.ui,1.3.0.201504210807,"org.eclipse.rse.terminals.ui",1548231021760
stopped,bundle,org.eclipse.rse.ui,3.3.100.201503112018,"org.eclipse.rse.ui",1548231021761
stopped,bundle,org.eclipse.tm.terminal.connector.local,4.0.0.201505081521,"org.eclipse.tm.terminal.connector.local",1548231021763
stopped,bundle,org.eclipse.ui.externaltools,3.3.0.v20150302-1002,"org.eclipse.ui.externaltools",1548231021765
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.300.v201309182039,"org.eclipse.wst.server.preview.adapter",1548231021766
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.400.v201309182039,"org.eclipse.wst.server.http.ui",1548231021767
stopped,bundle,org.eclipse.wst.server.ui,1.5.202.v201602111638,"org.eclipse.wst.server.ui",1548231021767
stopped,bundle,org.eclipse.debug.ui,3.11.101.v20160203-1230,"org.eclipse.debug.ui",1548231021777
stopped,bundle,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console",1548231021777
stopped,bundle,org.eclipse.mylyn.commons.notifications.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.notifications.ui",1548231021777
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.repositories.ui",1548231021777
stopped,bundle,org.eclipse.mylyn.context.ui,3.19.0.v20160316-2105,"org.eclipse.mylyn.context.ui",1548231021777
stopped,bundle,org.eclipse.mylyn.commons.workbench,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.workbench",1548231021777
stopped,bundle,com.adobe.flexbuilder.services.CFService,4.7.0.349722,"com.adobe.flexbuilder.services.CFService",1548231021796
stopped,bundle,com.adobe.flexbuilder.services.BlazeDSService,4.7.0.349722,"com.adobe.flexbuilder.services.BlazeDSService",1548231021805
stopped,bundle,com.adobe.flexbuilder.services.LCDSService,4.7.0.349722,"com.adobe.flexbuilder.services.LCDSService",1548231021815
stopped,bundle,com.adobe.flexbuilder.services.WEBService,4.7.0.349722,"com.adobe.flexbuilder.services.WEBService",1548231021831
stopped,bundle,com.adobe.flexbuilder.services.J2EEService,4.7.0.349722,"com.adobe.flexbuilder.services.J2EEService",1548231021847
stopped,bundle,com.adobe.rds.dataview,4.5.304901.v20110217,"com.adobe.rds.dataview",1548231021848
stopped,bundle,com.adobe.rds.core,4.5.304901.v20110217,"com.adobe.rds.core",1548231021882
stopped,bundle,org.eclipse.ui.editors,3.9.0.v20150213-1939,"org.eclipse.ui.editors",1548231021882
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201208080420,"org.eclipse.wst.common.snippets",1548231021884
stopped,bundle,org.eclipse.oomph.setup.ui.questionnaire,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.ui.questionnaire",1548231021885
stopped,bundle,org.eclipse.oomph.setup.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.ui",1548231021885
stopped,bundle,org.eclipse.oomph.jreinfo.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.jreinfo.ui",1548231021885
stopped,bundle,org.eclipse.oomph.p2.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.p2.ui",1548231021885
stopped,bundle,org.eclipse.oomph.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.ui",1548231021885
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.workbench.texteditor",1548231021886
stopped,bundle,org.eclipse.compare.core,3.5.500.v20150505-1058,"org.eclipse.compare.core",1548231021886
stopped,bundle,org.eclipse.gef,3.10.1.201508170204,"org.eclipse.gef",1548231021886
stopped,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.1.9.v201403131825,"org.eclipse.datatools.connectivity.oda.flatfile.ui",1548231021888
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.6.v201403131825,"org.eclipse.datatools.enablement.oda.ws.ui",1548231021889
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.7.v201403131825,"org.eclipse.datatools.enablement.oda.xml.ui",1548231021889
stopped,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.9.v201403131814,"org.eclipse.datatools.connectivity.oda.design.ui",1548231021890
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.3.v201212120614,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1548231021891
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.6.v201402010752,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1548231021892
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.2.v201202100836,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1548231021893
stopped,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.3.v201202100836,"org.eclipse.datatools.enablement.ibm.informix.ui",1548231021893
stopped,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.4.v201308031011,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1548231021894
stopped,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1548231021894
stopped,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1548231021895
stopped,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1548231021896
stopped,bundle,org.eclipse.datatools.connectivity.ui,1.2.4.v201212070447,"org.eclipse.datatools.connectivity.ui",1548231021897
stopped,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1548231021898
stopped,bundle,org.eclipse.datatools.sqltools.sql.ui,1.0.1.v201201270735,"org.eclipse.datatools.sqltools.sql.ui",1548231021899
stopped,bundle,org.eclipse.rse.services.dstore,3.3.0.201406041609,"org.eclipse.rse.services.dstore",1548231021899
stopped,bundle,org.eclipse.dstore.core,3.4.0.201501311530,"org.eclipse.dstore.core",1548231021900
stopped,bundle,org.eclipse.dstore.extra,2.1.400.201403100950,"org.eclipse.dstore.extra",1548231021901
stopped,bundle,org.eclipse.equinox.p2.ui.importexport,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.ui.importexport",1548231021902
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.100.v20150423-1455,"org.eclipse.equinox.p2.ui.sdk.scheduler",1548231021902
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.300.v201505072128,"org.eclipse.wst.common.modulecore.ui",1548231021904
stopped,bundle,org.eclipse.wst.server.http.core,1.0.300.v201309182039,"org.eclipse.wst.server.http.core",1548231021907
stopped,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1548231021907
stopped,bundle,org.eclipse.wst.ws.ui,1.1.300.v201503231435,"org.eclipse.wst.ws.ui",1548231021908
stopped,bundle,org.eclipse.wst.wsi,1.0.600.v201505131719,"org.eclipse.wst.wsi",1548231021909
stopped,bundle,org.eclipse.wst.ws,1.1.400.v201503231435,"org.eclipse.wst.ws",1548231021909
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1548231056531
started,bundle,org.eclipse.osgi,3.10.102.v20160118-1700,"org.eclipse.osgi",1548231056533
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.100.v20150423-1455,"org.eclipse.equinox.simpleconfigurator",1548231056536
started,bundle,com.ibm.icu,54.1.1.v201501272100,"com.ibm.icu",1548231056536
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1548231056544
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1548231056547
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1548231056549
started,bundle,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare",1548231056549
started,bundle,org.eclipse.compare.core,3.5.500.v20150505-1058,"org.eclipse.compare.core",1548231056555
started,bundle,org.eclipse.core.contenttype,3.5.0.v20150421-2214,"org.eclipse.core.contenttype",1548231056555
started,bundle,org.eclipse.core.databinding.observable,1.5.0.v20150422-0725,"org.eclipse.core.databinding.observable",1548231056559
started,bundle,org.eclipse.core.expressions,3.5.0.v20150421-2214,"org.eclipse.core.expressions",1548231056559
started,bundle,org.eclipse.core.filebuffers,3.5.500.v20140723-1040,"org.eclipse.core.filebuffers",1548231056559
started,bundle,org.eclipse.core.filesystem,1.5.0.v20150725-1910,"org.eclipse.core.filesystem",1548231056559
started,bundle,org.eclipse.core.jobs,3.7.0.v20150330-2103,"org.eclipse.core.jobs",1548231056559
started,bundle,org.eclipse.core.net,1.2.300.v20141118-1725,"org.eclipse.core.net",1548231056559
started,bundle,org.eclipse.core.resources,3.10.1.v20150725-1910,"org.eclipse.core.resources",1548231056559
started,bundle,org.eclipse.core.runtime,3.11.1.v20150903-1804,"org.eclipse.core.runtime",1548231056559
started,bundle,org.eclipse.core.runtime.compatibility,3.2.300.v20150423-0821,"org.eclipse.core.runtime.compatibility",1548231056562
started,bundle,org.eclipse.debug.core,3.10.0.v20150303-1130,"org.eclipse.debug.core",1548231056563
started,bundle,org.eclipse.e4.core.commands,0.11.0.v20150422-0725,"org.eclipse.e4.core.commands",1548231056567
started,bundle,org.eclipse.e4.core.contexts,1.4.0.v20150828-0818,"org.eclipse.e4.core.contexts",1548231056571
started,bundle,org.eclipse.e4.core.di,1.5.0.v20150421-2214,"org.eclipse.e4.core.di",1548231056724
started,bundle,org.eclipse.e4.core.di.extensions,0.13.0.v20150421-2214,"org.eclipse.e4.core.di.extensions",1548231056758
started,bundle,org.eclipse.e4.core.services,2.0.0.v20150403-1912,"org.eclipse.e4.core.services",1548231056758
started,bundle,org.eclipse.e4.ui.bindings,0.11.0.v20150422-0725,"org.eclipse.e4.ui.bindings",1548231056768
started,bundle,org.eclipse.e4.ui.css.swt,0.12.0.v20150511-1003,"org.eclipse.e4.ui.css.swt",1548231056768
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.0.v20150422-0725,"org.eclipse.e4.ui.css.swt.theme",1548231056768
started,bundle,org.eclipse.e4.ui.di,1.1.0.v20150422-0725,"org.eclipse.e4.ui.di",1548231056778
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.100.v20150407-1430,"org.eclipse.e4.ui.model.workbench",1548231056778
started,bundle,org.eclipse.e4.ui.services,1.2.0.v20150422-0725,"org.eclipse.e4.ui.services",1548231056783
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.2.0.v20150512-1414,"org.eclipse.e4.ui.workbench.addons.swt",1548231056783
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.13.0.v20150901-1347,"org.eclipse.e4.ui.workbench.renderers.swt",1548231056789
started,bundle,org.eclipse.e4.ui.workbench.swt,0.13.0.v20150504-0621,"org.eclipse.e4.ui.workbench.swt",1548231056789
started,bundle,org.eclipse.equinox.app,1.3.300.v20150423-1356,"org.eclipse.equinox.app",1548231056789
started,bundle,org.eclipse.equinox.common,3.7.0.v20150402-1709,"org.eclipse.equinox.common",1548231056789
started,bundle,org.eclipse.equinox.console,1.1.100.v20141023-1406,"org.eclipse.equinox.console",1548231056793
started,bundle,org.eclipse.equinox.ds,1.4.300.v20150423-1356,"org.eclipse.equinox.ds",1548231056802
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1548231056984
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.400.v20150513-2116,"org.eclipse.equinox.p2.artifact.repository",1548231056984
started,bundle,org.eclipse.equinox.p2.core,2.4.0.v20150527-1706,"org.eclipse.equinox.p2.core",1548231056991
started,bundle,org.eclipse.equinox.p2.director,2.3.200.v20150423-1455,"org.eclipse.equinox.p2.director",1548231056998
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1548231057008
started,bundle,org.eclipse.equinox.p2.engine,2.4.0.v20150511-1532,"org.eclipse.equinox.p2.engine",1548231057008
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20131115-1210,"org.eclipse.equinox.p2.garbagecollector",1548231057008
started,bundle,org.eclipse.equinox.p2.metadata,2.3.0.v20150511-1532,"org.eclipse.equinox.p2.metadata",1548231057016
