what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.core,4.1.1.201511131810-r,"org.eclipse.egit.core",1548639619072
started,bundle,org.eclipse.egit.ui,4.1.1.201511131810-r,"org.eclipse.egit.ui",1548639619075
started,bundle,org.eclipse.emf.common,2.11.1.v20160208-0816,"org.eclipse.emf.common",1548639619075
started,bundle,org.eclipse.emf.common.ui,2.10.1.v20160208-0841,"org.eclipse.emf.common.ui",1548639619075
started,bundle,org.eclipse.emf.ecore,2.11.2.v20160208-0816,"org.eclipse.emf.ecore",1548639619075
started,bundle,org.eclipse.emf.ecore.xmi,2.11.1.v20160208-0816,"org.eclipse.emf.ecore.xmi",1548639619075
started,bundle,org.eclipse.emf.edit,2.11.1.v20160208-0841,"org.eclipse.emf.edit",1548639619075
started,bundle,org.eclipse.emf.edit.ui,2.11.1.v20160208-0841,"org.eclipse.emf.edit.ui",1548639619075
started,bundle,org.eclipse.jdt.core,3.11.2.v20160128-0629,"org.eclipse.jdt.core",1548639619081
started,bundle,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui",1548639619088
started,bundle,org.eclipse.jface,3.11.1.v20160128-1644,"org.eclipse.jface",1548639619092
started,bundle,org.eclipse.jgit,4.1.1.201511131810-r,"org.eclipse.jgit",1548639619092
started,bundle,org.eclipse.jst.j2ee.ui,1.1.900.v201602161345,"org.eclipse.jst.j2ee.ui",1548639619095
started,bundle,org.eclipse.oomph.base,1.3.0.v20160213-0953,"org.eclipse.oomph.base",1548639619097
started,bundle,org.eclipse.oomph.base.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.base.edit",1548639619100
started,bundle,org.eclipse.oomph.jreinfo.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.jreinfo.ui",1548639619102
started,bundle,org.eclipse.oomph.p2,1.3.0.v20160213-0953,"org.eclipse.oomph.p2",1548639619102
started,bundle,org.eclipse.oomph.p2.core,1.3.0.v20160213-0953,"org.eclipse.oomph.p2.core",1548639619104
started,bundle,org.eclipse.oomph.p2.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.p2.edit",1548639619106
started,bundle,org.eclipse.oomph.p2.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.p2.ui",1548639619109
started,bundle,org.eclipse.oomph.predicates,1.3.0.v20160213-0953,"org.eclipse.oomph.predicates",1548639619109
started,bundle,org.eclipse.oomph.predicates.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.predicates.edit",1548639619111
started,bundle,org.eclipse.oomph.preferences,1.3.0.v20160213-0953,"org.eclipse.oomph.preferences",1548639619113
started,bundle,org.eclipse.oomph.resources,1.3.0.v20160213-0953,"org.eclipse.oomph.resources",1548639619114
started,bundle,org.eclipse.oomph.setup,1.3.0.v20160213-0953,"org.eclipse.oomph.setup",1548639619114
started,bundle,org.eclipse.oomph.setup.core,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.core",1548639619114
started,bundle,org.eclipse.oomph.setup.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.edit",1548639619116
started,bundle,org.eclipse.oomph.setup.p2,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.p2",1548639619118
started,bundle,org.eclipse.oomph.setup.p2.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.p2.edit",1548639619120
started,bundle,org.eclipse.oomph.setup.sync,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.sync",1548639619123
started,bundle,org.eclipse.oomph.setup.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.ui",1548639619125
started,bundle,org.eclipse.oomph.ui,1.3.0.v20160213-0953,"org.eclipse.oomph.ui",1548639619153
started,bundle,org.eclipse.oomph.util,1.3.0.v20160213-0953,"org.eclipse.oomph.util",1548639619155
started,bundle,org.eclipse.oomph.workingsets,1.3.0.v20160213-0953,"org.eclipse.oomph.workingsets",1548639619157
started,bundle,org.eclipse.oomph.workingsets.editor,1.3.0.v20160213-0953,"org.eclipse.oomph.workingsets.editor",1548639619172
started,bundle,org.eclipse.pde.core,3.10.102.v20160128-0556,"org.eclipse.pde.core",1548639619203
started,bundle,org.eclipse.pde.launching,3.6.301.v20160128-0556,"org.eclipse.pde.launching",1548639619227
started,bundle,org.eclipse.pde.ui,3.8.202.v20160128-0556,"org.eclipse.pde.ui",1548639619241
started,bundle,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.resources",1548639619251
started,bundle,org.eclipse.ui.themes,1.1.1.v20151026-1355,"org.eclipse.ui.themes",1548639619251
started,bundle,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"org.eclipse.ui.workbench",1548639619257
started,bundle,org.eclipse.userstorage,1.0.0.v20151212-0935,"org.eclipse.userstorage",1548639619259
started,bundle,org.eclipse.userstorage.ui,1.0.0.v20151216-0912,"org.eclipse.userstorage.ui",1548639619261
started,bundle,org.eclipse.wst.jsdt.core,1.3.401.v201511181529,"org.eclipse.wst.jsdt.core",1548639619263
started,bundle,org.eclipse.wst.server.core,1.8.0.v201601132216,"org.eclipse.wst.server.core",1548639619266
started,bundle,org.eclipse.wst.server.ui,1.5.202.v201602111638,"org.eclipse.wst.server.ui",1548639619269
started,bundle,org.tigris.subversion.clientadapter,1.10.3,"org.tigris.subversion.clientadapter",1548639619269
started,bundle,org.tigris.subversion.subclipse.core,1.10.7,"org.tigris.subversion.subclipse.core",1548639619269
started,bundle,org.tigris.subversion.subclipse.ui,1.10.9,"org.tigris.subversion.subclipse.ui",1548639619271
started,bundle,org.eclipse.epp.logging.aeri.core,1.100.0.v20160304-1116,"org.eclipse.epp.logging.aeri.core",1548639619273
started,bundle,org.eclipse.epp.mpc.core,1.4.2.v20160210-1948,"org.eclipse.epp.mpc.core",1548639619276
started,bundle,org.eclipse.epp.mpc.ui,1.4.2.v20160210-2005,"org.eclipse.epp.mpc.ui",1548639619276
started,bundle,org.eclipse.mylyn.bugzilla.core,3.19.0.v20160316-2133,"org.eclipse.mylyn.bugzilla.core",1548639619278
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.19.0.v20160111-1939,"org.eclipse.mylyn.bugzilla.ui",1548639619282
started,bundle,org.eclipse.mylyn.commons.core,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.core",1548639619282
started,bundle,org.eclipse.mylyn.commons.net,3.19.0.v20160111-1919,"org.eclipse.mylyn.commons.net",1548639619282
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.11.0.v20160111-1919,"org.eclipse.mylyn.commons.notifications.core",1548639619284
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.11.0.v20160111-1919,"org.eclipse.mylyn.commons.notifications.feed",1548639619286
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.notifications.ui",1548639619288
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.11.0.v20160316-2122,"org.eclipse.mylyn.commons.repositories.ui",1548639619291
started,bundle,org.eclipse.mylyn.commons.ui,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.ui",1548639619293
started,bundle,org.eclipse.mylyn.commons.workbench,3.19.0.v20160316-2122,"org.eclipse.mylyn.commons.workbench",1548639619294
started,bundle,org.eclipse.mylyn.context.core,3.19.0.v20160111-2059,"org.eclipse.mylyn.context.core",1548639619294
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.19.0.v20160111-2059,"org.eclipse.mylyn.context.tasks.ui",1548639619296
started,bundle,org.eclipse.mylyn.monitor.ui,3.19.0.v20160111-1919,"org.eclipse.mylyn.monitor.ui",1548639619298
started,bundle,org.eclipse.mylyn.tasks.ui,3.19.0.v20160331-1842,"org.eclipse.mylyn.tasks.ui",1548639619345
started,bundle,org.eclipse.mylyn.team.ui,3.19.0.v20160316-2105,"org.eclipse.mylyn.team.ui",1548639619350
started,bundle,org.eclipse.team.cvs.core,3.3.700.v20150203-1452,"org.eclipse.team.cvs.core",1548639619354
started,bundle,org.eclipse.team.cvs.ui,3.3.700.v20141118-1725,"org.eclipse.team.cvs.ui",1548639619357
started,bundle,org.jboss.ide.eclipse.archives.core,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.core",1548639619562
started,bundle,org.jboss.ide.eclipse.archives.jdt.integration,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.jdt.integration",1548639619565
started,bundle,org.jboss.ide.eclipse.archives.ui,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.ui",1548639619565
started,bundle,org.jboss.ide.eclipse.as.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.core",1548639619567
started,bundle,org.jboss.ide.eclipse.as.ui,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.ui",1548639619567
started,bundle,org.jboss.ide.eclipse.as.wtp.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.wtp.core",1548639619568
started,bundle,org.jboss.tools.foundation.checkup,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.checkup",1548639619571
started,bundle,org.jboss.tools.foundation.core,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.core",1548639619573
started,bundle,org.jboss.tools.foundation.ui,1.2.1.Final-v20160408-2358-B112,"org.jboss.tools.foundation.ui",1548639619575
started,bundle,org.jboss.tools.runtime.core,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.core",1548639619575
started,bundle,org.jboss.tools.runtime.ui,3.1.1.Final-v20160408-2358-B112,"org.jboss.tools.runtime.ui",1548639619577
started,bundle,org.jboss.tools.usage,2.1.1.Final-v20160408-2358-B112,"org.jboss.tools.usage",1548639619579
started,bundle,com.adobe.flash.compiler,4.7.0.349722,"com.adobe.flash.compiler",1548639619706
started,bundle,com.adobe.flexbuilder.dcrad,4.7.0.349722,"com.adobe.flexbuilder.dcrad",1548639619792
started,bundle,com.adobe.flexbuilder.debug.ui,4.7.0.349722,"com.adobe.flexbuilder.debug.ui",1548639619919
started,bundle,com.adobe.flexbuilder.editors.derived,4.7.0.349722,"com.adobe.flexbuilder.editors.derived",1548639619958
started,bundle,com.adobe.flexbuilder.exportimport,4.7.0.349722,"com.adobe.flexbuilder.exportimport",1548639619998
started,bundle,com.adobe.flexbuilder.flashbridge,4.7.0.349722,"com.adobe.flexbuilder.flashbridge",1548639620011
started,bundle,com.adobe.flexbuilder.multisdk,4.7.0.349722,"com.adobe.flexbuilder.multisdk",1548639620021
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.7.0.349722,"com.adobe.flexbuilder.mxmlmodel",1548639620035
started,bundle,com.adobe.flexbuilder.project,4.7.0.349722,"com.adobe.flexbuilder.project",1548639620042
started,bundle,com.adobe.flexbuilder.utils.osnative,4.7.0.349722,"com.adobe.flexbuilder.utils.osnative",1548639620064
started,bundle,com.adobe.flexide.amt,4.7.0.349722,"com.adobe.flexide.amt",1548639620070
started,bundle,com.adobe.flexide.editorcore,4.7.0.349722,"com.adobe.flexide.editorcore",1548639620106
started,bundle,com.adobe.flexide.nativelibs,4.7.0.349722,"com.adobe.flexide.nativelibs",1548639620112
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1548639620118
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1548639620120
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1548639620122
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1548639620125
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1548639620130
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1548639620133
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1548639620136
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1548639620154
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1548639620186
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1548639620187
started,bundle,com.jaspersoft.studio,6.6.0.final,"com.jaspersoft.studio",1548639620187
started,bundle,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.jaspersoft.studio.babel.editor",1548639620190
started,bundle,com.jaspersoft.studio.book,6.6.0.final,"com.jaspersoft.studio.book",1548639620192
started,bundle,com.jaspersoft.studio.components,6.6.0.final,"com.jaspersoft.studio.components",1548639620193
started,bundle,com.jaspersoft.studio.components.customvisualization,6.6.0.final,"com.jaspersoft.studio.components.customvisualization",1548639620193
started,bundle,com.jaspersoft.studio.data,6.6.0.final,"com.jaspersoft.studio.data",1548639620194
started,bundle,com.jaspersoft.studio.data.drivers,6.6.0.final,"com.jaspersoft.studio.data.drivers",1548639620194
started,bundle,com.jaspersoft.studio.data.mongodb,6.6.0.final,"com.jaspersoft.studio.data.mongodb",1548639620194
started,bundle,com.jaspersoft.studio.data.sql.ui,6.6.0.final,"com.jaspersoft.studio.data.sql.ui",1548639620194
started,bundle,com.jaspersoft.studio.html,6.6.0.final,"com.jaspersoft.studio.html",1548639620196
started,bundle,com.jaspersoft.studio.properties,6.6.0.final,"com.jaspersoft.studio.properties",1548639620198
started,bundle,com.jaspersoft.studio.server,6.6.0.final,"com.jaspersoft.studio.server",1548639620199
started,bundle,com.jaspersoft.studio.xtext.jface,6.6.0.final,"com.jaspersoft.studio.xtext.jface",1548639620235
started,bundle,net.sf.jasperreports,6.6.0.final,"net.sf.jasperreports",1548639620238
os,sysinfo,,,"win32",1548639620244
arch,sysinfo,,,"x86_64",1548639620244
ws,sysinfo,,,"win32",1548639620244
locale,sysinfo,,,"en_US",1548639620244
processors,sysinfo,,,"4",1548639620244
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1548639620244
java.runtime.version,sysinfo,,,"1.8.0_172-b11",1548639620244
java.specification.name,sysinfo,,,"Java Platform API Specification",1548639620244
java.specification.vendor,sysinfo,,,"Oracle Corporation",1548639620244
java.specification.version,sysinfo,,,"1.8",1548639620244
java.vendor,sysinfo,,,"Oracle Corporation",1548639620244
java.version,sysinfo,,,"1.8.0_172",1548639620244
java.vm.info,sysinfo,,,"mixed mode",1548639620244
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1548639620244
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1548639620244
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1548639620244
java.vm.specification.version,sysinfo,,,"1.8",1548639620244
java.vm.vendor,sysinfo,,,"Oracle Corporation",1548639620244
java.vm.version,sysinfo,,,"25.172-b11",1548639620244
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639620258
started,bundle,org.eclipse.m2e.editor.xml,1.6.2.20150902-0002,"org.eclipse.m2e.editor.xml",1548639621906
started,bundle,org.eclipse.wst.sse.core,1.1.901.v201510130005,"org.eclipse.wst.sse.core",1548639621954
started,bundle,org.eclipse.wst.common.uriresolver,1.2.200.v201505132009,"org.eclipse.wst.common.uriresolver",1548639622516
started,bundle,org.eclipse.m2e.core.ui,1.6.2.20150902-0002,"org.eclipse.m2e.core.ui",1548639622617
started,bundle,com.jaspersoft.studio.data.sql,6.6.0.final,"com.jaspersoft.studio.data.sql",1548639623131
started,bundle,org.eclipse.xtext.ide,2.9.1.v201512180746,"org.eclipse.xtext.ide",1548639623521
started,bundle,org.eclipse.m2e.wtp.jpa,1.2.1.20150819-2224,"org.eclipse.m2e.wtp.jpa",1548639632091
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639851957
started,bundle,org.eclipse.jst.servlet.ui,1.1.801.v201409042158,"org.eclipse.jst.servlet.ui",1548639852382
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.AllMarkersView",1548639855692
started,bundle,org.jboss.ide.eclipse.archives.webtools,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.webtools",1548639859113
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.ui.mbeans",1548639859173
started,bundle,org.eclipse.jst.server.core,1.2.400.v201512031711,"org.eclipse.jst.server.core",1548639859185
started,bundle,org.eclipse.jst.common.frameworks,1.1.701.v201509021802,"org.eclipse.jst.common.frameworks",1548639859831
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548639863289
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.500.v201505131719,"org.eclipse.wst.ws.service.policy.ui",1548639863855
started,bundle,org.eclipse.wst.ws.service.policy,1.0.450.v201505131719,"org.eclipse.wst.ws.service.policy",1548639863859
started,bundle,org.eclipse.wst.command.env,1.0.500.v201505131719,"org.eclipse.wst.command.env",1548639863879
started,bundle,org.eclipse.wst.ws,1.1.400.v201503231435,"org.eclipse.wst.ws",1548639863880
started,bundle,org.eclipse.tm.terminal.connector.local,4.0.0.201505081521,"org.eclipse.tm.terminal.connector.local",1548639864699
started,bundle,org.eclipse.tm.terminal.view.ui,4.0.0.201506031417,"org.eclipse.tm.terminal.view.ui",1548639864705
started,bundle,org.eclipse.tm.terminal.control,4.0.0.201505221029,"org.eclipse.tm.terminal.control",1548639864718
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639866695
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639885695
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639890418
error,log,,,"Exception loading preferences from: /netflix-eureka-naming-server/.settings/org.eclipse.jdt.core.prefs.",1548639899408
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-eureka-naming-server/.settings/org.eclipse.jdt.core.prefs.",1548639899520
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20131115-1210,"org.eclipse.equinox.p2.garbagecollector",1548639899711
error,log,,,"Exception loading preferences from: /netflix-eureka-naming-server/.settings/org.eclipse.core.resources.prefs.",1548639900395
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-eureka-naming-server/.settings/org.eclipse.core.resources.prefs.",1548639900458
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.300.v201308151836,"org.eclipse.jst.ws.jaxws.dom.integration",1548639900928
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.100.v201308151836,"org.eclipse.jst.ws.jaxws.dom.ui",1548639901058
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.301.v201504272154,"org.eclipse.jst.ws.jaxws.utils",1548639901153
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639901302
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639906218
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639922861
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548639922869
started,bundle,com.adobe.flexbuilder.project.ui,4.7.0.349722,"com.adobe.flexbuilder.project.ui",1548639922968
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.AllMarkersView",1548639930107
started,bundle,org.eclipse.jdt.junit,3.8.0.v20150428-1340,"org.eclipse.jdt.junit",1548639930151
started,bundle,org.eclipse.pde.api.tools,1.0.701.v20150831-1041,"org.eclipse.pde.api.tools",1548639930191
started,bundle,org.eclipse.pde.api.tools.ui,1.0.600.v20150831-0659,"org.eclipse.pde.api.tools.ui",1548639930195
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639934969
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639935174
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639936415
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548639936573
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640207591
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548640208998
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640212861
error,log,,,"Exception loading preferences from: /netflix-zuul-api-gateway-server/.settings/org.eclipse.core.resources.prefs.",1548640213293
error,log,,,"Exception loading preferences from: /netflix-zuul-api-gateway-server/.settings/org.eclipse.jdt.core.prefs.",1548640213302
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-zuul-api-gateway-server/.settings/org.eclipse.core.resources.prefs.",1548640213318
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-zuul-api-gateway-server/.settings/org.eclipse.jdt.core.prefs.",1548640213396
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640213884
error,log,,,"Exception loading preferences from: /netflix-eureka-naming-server/.settings/org.eclipse.m2e.core.prefs.",1548640220706
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-eureka-naming-server/.settings/org.eclipse.m2e.core.prefs.",1548640220719
error,log,,,"Exception occurred while saving project preferences: /netflix-eureka-naming-server/.settings/org.eclipse.m2e.core.prefs.",1548640220749
error,log,,,"Failed to save resolver configuration",1548640220774
error,log,,,"Exception loading preferences from: /netflix-zuul-api-gateway-server/.settings/org.eclipse.m2e.core.prefs.",1548640226642
error,log,,,"Exception loading preferences from: C:/tony/dev/spring.boot.microservice.proj/Wrk.space/netflix-zuul-api-gateway-server/.settings/org.eclipse.m2e.core.prefs.",1548640226654
error,log,,,"Exception occurred while saving project preferences: /netflix-zuul-api-gateway-server/.settings/org.eclipse.m2e.core.prefs.",1548640226671
error,log,,,"Failed to save resolver configuration",1548640226678
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640228247
started,bundle,org.eclipse.jpt.common.utility,2.3.0.v201311152020,"org.eclipse.jpt.common.utility",1548640233751
started,bundle,org.eclipse.jpt.common.core,1.4.0.v201308261915,"org.eclipse.jpt.common.core",1548640233754
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640255702
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640258184
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640546023
started,bundle,org.eclipse.debug.ui,3.11.101.v20160203-1230,"org.eclipse.debug.ui",1548640546122
opened,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548640560441
started,bundle,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui",1548640560471
started,bundle,org.eclipse.jdt.debug,3.9.1.v20160128-1343,"org.eclipse.jdt.debug",1548640561149
started,bundle,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui",1548640561215
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548640561260
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548640567902
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640574486
error,log,,,"Error initializing Synchronization",1548640576191
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640576520
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548640576568
